#############################################################
##################### Intel CPU Network #####################
#############################################################

# PyTorch
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 7, 7, 1024, 3, 1, 1)	halide	adam19-tune	{'costs': [8.7e-05]}	1593300779.541799
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 4, 4, 512, 256, 4, 2, 1)	halide	adam19-tune	{'costs': [0.009808]}	1593302599.887322
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 8, 8, 256, 128, 4, 2, 1)	halide	adam19-tune	{'costs': [0.007696]}	1593304367.821510
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 16, 16, 128, 64, 4, 2, 1)	halide	adam19-tune	{'costs': [0.003241]}	1593306200.762419
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 32, 32, 64, 3, 4, 2, 1)	halide	adam19-tune	{'costs': [0.000381]}	1593311563.891031
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 16, 16, 32, 32, 3, 2, 1)	halide	adam19-tune	{'costs': [0.001237]}	1593313533.512077
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 8, 8, 32, 32, 3, 1, 1)	halide	adam19-tune	{'costs': [0.00121]}	1593315453.822560
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 16, 16, 8, 16, 3, 2, 1)	halide	adam19-tune	{'costs': [0.000166]}	1593317253.139296
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 8, 8, 16, 16, 3, 1, 1)	halide	adam19-tune	{'costs': [0.000302]}	1593319078.632555
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 256, 256)	halide	adam19-tune	{'costs': [0.000149]}	1593320733.306689
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 512, 512)	halide	adam19-tune	{'costs': [0.000599]}	1593322573.028665
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 1024, 1024)	halide	adam19-tune	{'costs': [0.002779]}	1593325132.434520
Intel-Platinum-8124M-3.00GHz	cpu	op	NRM(16, 4096, 1024)	halide	adam19-tune	{'costs': [0.012114]}	1593330375.615073
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	halide	adam19-tune	{'costs': [0.003147]}	1593333175.451930
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	halide	adam19-tune	{'costs': [0.001531]}	1593336027.160527
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	halide	adam19-tune	{'costs': [0.000192]}	1593337750.082443
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	halide	adam19-tune	{'costs': [0.010203]}	1593339589.766036
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	halide	adam19-tune	{'costs': [0.000432]}	1593341505.997968
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	halide	adam19-tune	{'costs': [0.000619]}	1593343543.690378
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	halide	adam19-tune	{'costs': [0.000266]}	1593345417.659382
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	halide	adam19-tune	{'costs': [0.000835]}	1593347484.327224
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 64)	halide	adam19-tune	{'costs': [0.00012]}	1594111013.805693
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 16, 64)	halide	adam19-tune	{'costs': [0.000123]}	1594112917.574494
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 64, 12, 128)	halide	adam19-tune	{'costs': [8.9e-05]}	1594114703.156466
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(1, 128, 12, 128)	halide	adam19-tune	{'costs': [0.000164]}	1594116651.293335
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 64)	halide	adam19-tune	{'costs': [0.000687]}	1594119003.296242
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 16, 64)	halide	adam19-tune	{'costs': [0.001304]}	1594121923.747439
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 64, 12, 128)	halide	adam19-tune	{'costs': [0.00037]}	1594124365.063829
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul_softmax(16, 128, 12, 128)	halide	adam19-tune	{'costs': [0.001457]}	1594127838.430211

# FlexTensor
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 128, 128, 128)	FlexTensor	default	{'costs': [7e-06]}	1593459514.261018
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 512, 32, 512)	FlexTensor	default	{'costs': [1.4e-05]}	1593459516.410799
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 512, 512, 512)	FlexTensor	default	{'costs': [0.000264]}	1593459523.287402
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 1024, 1024, 1024)	FlexTensor	default	{'costs': [0.002437]}	1593459532.890851
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 256, 64, 128, 3, 2, 1)	FlexTensor	default	{'costs': [9e-06]}	1593459534.859424
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 128, 128, 256, 1, 2, 0)	FlexTensor	default	{'costs': [7e-06]}	1593459538.034181
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 64, 256, 256, 5, 1, 2)	FlexTensor	default	{'costs': [4.7e-05]}	1593459540.927700
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 32, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [6.2e-05]}	1593459543.773260
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 224, 224, 3, 64, 7, 2, 3)	FlexTensor	default	{'costs': [0.00024]}	1593459553.260923
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 56, 56, 64, 64, 1, 1, 0)	FlexTensor	default	{'costs': [1.9e-05]}	1593459555.701717
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 14, 14, 256, 256, 3, 1, 1)	FlexTensor	default	{'costs': [0.00038]}	1593459562.548741
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 7, 7, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [0.000941]}	1593459565.441496
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 224, 224, 3, 64, 7, 2, 3)	FlexTensor	default	{'costs': [0.010304]}	1593459574.566766
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 56, 56, 64, 64, 1, 1, 0)	FlexTensor	default	{'costs': [0.000273]}	1593459577.354361
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 14, 14, 256, 256, 3, 1, 1)	FlexTensor	default	{'costs': [0.01291]}	1593459580.792234
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 7, 7, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [0.021426]}	1593459589.783464
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 56, 56, 64, 128, 3, 2, 1, 1, 4)	FlexTensor	default	{'costs': [2.6e-05]}	1593459592.474030
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 56, 56, 64, 64, 1, 1, 0, 1, 4)	FlexTensor	default	{'costs': [7e-06]}	1593459595.673056
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 14, 14, 256, 256, 3, 1, 1, 1, 4)	FlexTensor	default	{'costs': [7.2e-05]}	1593459596.839103
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 7, 7, 512, 512, 3, 1, 1, 1, 4)	FlexTensor	default	{'costs': [0.000146]}	1593459598.420677
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 224, 224, 3, 64, 7, 2, 3, 2)	FlexTensor	default	{'costs': [0.000281]}	1593459605.763798
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 56, 56, 64, 64, 1, 1, 0, 2)	FlexTensor	default	{'costs': [2.2e-05]}	1593459608.343511
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 14, 14, 256, 256, 3, 1, 1, 2)	FlexTensor	default	{'costs': [0.000171]}	1593459611.677794
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 7, 7, 512, 512, 3, 1, 1, 2)	FlexTensor	default	{'costs': [0.000266]}	1593459615.202801
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 112, 112, 32, 3, 1, 1)	FlexTensor	default	{'costs': [1.3e-05]}	1593459617.240265
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 112, 112, 64, 3, 2, 1)	FlexTensor	default	{'costs': [8e-06]}	1593459619.263786
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 14, 14, 512, 3, 2, 1)	FlexTensor	default	{'costs': [5e-06]}	1593459621.267070
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(1, 7, 7, 1024, 3, 1, 1)	FlexTensor	default	{'costs': [5e-06]}	1593459622.825356
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 4, 4, 512, 256, 4, 2, 1)	FlexTensor	default	{'costs': [0.000531]}	1593459728.548351
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 8, 8, 256, 128, 4, 2, 1)	FlexTensor	default	{'costs': [0.000271]}	1593459729.934428
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 16, 16, 128, 64, 4, 2, 1)	FlexTensor	default	{'costs': [0.00023]}	1593459731.097773
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(1, 32, 32, 64, 3, 4, 2, 1)	FlexTensor	default	{'costs': [6.4e-05]}	1593459733.780860
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 16, 16, 32, 32, 3, 2, 1)	FlexTensor	default	{'costs': [6.5e-05]}	1593459734.974961
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 8, 8, 32, 32, 3, 1, 1)	FlexTensor	default	{'costs': [7.3e-05]}	1593459737.803832
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 16, 16, 8, 16, 3, 2, 1)	FlexTensor	default	{'costs': [1.2e-05]}	1593459740.383542
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(1, 8, 8, 16, 16, 3, 1, 1)	FlexTensor	default	{'costs': [2.5e-05]}	1593459743.147066
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 128, 128, 128)	FlexTensor	default	{'costs': [5.2e-05]}	1593459625.901747
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 512, 32, 512)	FlexTensor	default	{'costs': [0.000179]}	1593459627.075601
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 512, 512, 512)	FlexTensor	default	{'costs': [0.003643]}	1593459628.995317
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 1024, 1024, 1024)	FlexTensor	default	{'costs': [0.04156]}	1593459634.972277
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 256, 64, 128, 3, 2, 1)	FlexTensor	default	{'costs': [7.5e-05]}	1593459636.123009
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 128, 128, 256, 1, 2, 0)	FlexTensor	default	{'costs': [5.3e-05]}	1593459637.282870
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 64, 256, 256, 5, 1, 2)	FlexTensor	default	{'costs': [0.000638]}	1593459645.103438
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 32, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [0.000749]}	1593459646.372590
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 224, 224, 3, 64, 7, 2, 3)	FlexTensor	default	{'costs': [0.003761]}	1593459647.971182
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 56, 56, 64, 64, 1, 1, 0)	FlexTensor	default	{'costs': [0.000284]}	1593459649.152706
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 14, 14, 256, 256, 3, 1, 1)	FlexTensor	default	{'costs': [0.003509]}	1593459650.663607
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 7, 7, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [0.003892]}	1593459655.288690
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 224, 224, 3, 64, 7, 2, 3)	FlexTensor	default	{'costs': [0.559867]}	1593459665.059616
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 56, 56, 64, 64, 1, 1, 0)	FlexTensor	default	{'costs': [0.006605]}	1593459669.821374
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 14, 14, 256, 256, 3, 1, 1)	FlexTensor	default	{'costs': [0.171727]}	1593459673.530922
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 7, 7, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [0.44387]}	1593459686.999016
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 56, 56, 64, 128, 3, 2, 1, 1, 4)	FlexTensor	default	{'costs': [0.000394]}	1593459688.398901
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 56, 56, 64, 64, 1, 1, 0, 1, 4)	FlexTensor	default	{'costs': [0.000119]}	1593459689.551540
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 14, 14, 256, 256, 3, 1, 1, 1, 4)	FlexTensor	default	{'costs': [0.00081]}	1593459690.862686
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 7, 7, 512, 512, 3, 1, 1, 1, 4)	FlexTensor	default	{'costs': [0.000981]}	1593459703.146516
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 224, 224, 3, 64, 7, 2, 3, 2)	FlexTensor	default	{'costs': [0.003329]}	1593459704.608514
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 56, 56, 64, 64, 1, 1, 0, 2)	FlexTensor	default	{'costs': [0.000283]}	1593459705.796490
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 14, 14, 256, 256, 3, 1, 1, 2)	FlexTensor	default	{'costs': [0.002735]}	1593459710.458019
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 7, 7, 512, 512, 3, 1, 1, 2)	FlexTensor	default	{'costs': [0.002292]}	1593459713.585567
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 112, 112, 32, 3, 1, 1)	FlexTensor	default	{'costs': [0.000463]}	1593459716.127564
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 112, 112, 64, 3, 2, 1)	FlexTensor	default	{'costs': [0.000598]}	1593459720.215684
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 14, 14, 512, 3, 2, 1)	FlexTensor	default	{'costs': [1.9e-05]}	1593459722.951966
Intel-Platinum-8124M-3.00GHz	cpu	op	DEP(16, 7, 7, 1024, 3, 1, 1)	FlexTensor	default	{'costs': [2.3e-05]}	1593459725.541019
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 4, 4, 512, 256, 4, 2, 1)	FlexTensor	default	{'costs': [0.003831]}	1593459746.641490
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 8, 8, 256, 128, 4, 2, 1)	FlexTensor	default	{'costs': [0.003671]}	1593459748.956902
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 16, 16, 128, 64, 4, 2, 1)	FlexTensor	default	{'costs': [0.002889]}	1593459750.231430
Intel-Platinum-8124M-3.00GHz	cpu	op	T2D(16, 32, 32, 64, 3, 4, 2, 1)	FlexTensor	default	{'costs': [0.001454]}	1593459751.392081
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 16, 16, 32, 32, 3, 2, 1)	FlexTensor	default	{'costs': [0.000864]}	1593459752.734601
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 8, 8, 32, 32, 3, 1, 1)	FlexTensor	default	{'costs': [0.00092]}	1593459754.041533
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 16, 16, 8, 16, 3, 2, 1)	FlexTensor	default	{'costs': [0.000115]}	1593459757.026827
Intel-Platinum-8124M-3.00GHz	cpu	op	CAP(16, 8, 8, 16, 16, 3, 1, 1)	FlexTensor	default	{'costs': [0.000321]}	1593459760.033341
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 224, 224, 3, 64, 7, 2, 3)	FlexTensor	default	{'costs': [0.000289]}	1593553408.988487
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 56, 56, 64, 128, 3, 2, 1)	FlexTensor	default	{'costs': [0.000179]}	1593553410.707378
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 28, 28, 128, 256, 1, 2, 0)	FlexTensor	default	{'costs': [2e-05]}	1593553413.370664
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(1, 7, 7, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [0.000641]}	1593553418.600235
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 224, 224, 3, 64, 7, 2, 3)	FlexTensor	default	{'costs': [0.008896]}	1593553427.200435
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 56, 56, 64, 128, 3, 2, 1)	FlexTensor	default	{'costs': [0.002139]}	1593553430.533926
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 28, 28, 128, 256, 1, 2, 0)	FlexTensor	default	{'costs': [0.000348]}	1593553432.290585
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	conv2d_bn_relu(16, 7, 7, 512, 512, 3, 1, 1)	FlexTensor	default	{'costs': [0.003353]}	1593553438.911357
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 12, 64)	FlexTensor	default	{'costs': [3.3e-05]}	1593617643.238642
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 16, 64)	FlexTensor	default	{'costs': [6.9e-05]}	1593617644.442769
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 64, 12, 128)	FlexTensor	default	{'costs': [2.1e-05]}	1593617647.002570
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(1, 128, 12, 128)	FlexTensor	default	{'costs': [7e-05]}	1593617648.088260
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 12, 64)	FlexTensor	default	{'costs': [0.000731]}	1593617651.022422
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 16, 64)	FlexTensor	default	{'costs': [0.001542]}	1593617654.523119
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 64, 12, 128)	FlexTensor	default	{'costs': [0.000292]}	1593617657.852480
Intel-Platinum-8124M-3.00GHz	cpu	subgraph	transpose_batch_matmul(16, 128, 12, 128)	FlexTensor	default	{'costs': [0.001212]}	1593617661.287450

# AutoTVM
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 128, 128, 128)	AutoTVM	default	{'costs': [1e-05]}	1593334493.423112
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 512, 32, 512)	AutoTVM	default	{'costs': [3.7e-05]}	1593334497.753366
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 512, 512, 512)	AutoTVM	default	{'costs': [0.000529]}	1593334501.957920
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(1, 1024, 1024, 1024)	AutoTVM	default	{'costs': [0.004267]}	1593334506.149572
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 128, 128, 128)	AutoTVM	default	{'costs': [0.000126]}	1593334510.290874
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 512, 32, 512)	AutoTVM	default	{'costs': [0.000528]}	1593334514.508965
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 512, 512, 512)	AutoTVM	default	{'costs': [0.008926]}	1593334517.539048
Intel-Platinum-8124M-3.00GHz	cpu	op	GMM(16, 1024, 1024, 1024)	AutoTVM	default	{'costs': [0.074592]}	1593334521.534268
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 256, 64, 128, 3, 2, 1)	AutoTVM	default	{'costs': [1.1e-05]}	1593334523.800628
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 128, 128, 256, 1, 2, 0)	AutoTVM	default	{'costs': [1e-05]}	1593334525.846895
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 64, 256, 256, 5, 1, 2)	AutoTVM	default	{'costs': [7.8e-05]}	1593334528.796093
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(1, 32, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.00011]}	1593334531.310739
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 256, 64, 128, 3, 2, 1)	AutoTVM	default	{'costs': [0.000112]}	1593334534.350692
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 128, 128, 256, 1, 2, 0)	AutoTVM	default	{'costs': [7e-05]}	1593334536.007897
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 64, 256, 256, 5, 1, 2)	AutoTVM	default	{'costs': [0.001118]}	1593334539.120884
Intel-Platinum-8124M-3.00GHz	cpu	op	C1D(16, 32, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.001592]}	1593334541.916606
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 224, 224, 3, 64, 7, 2, 3)	AutoTVM	default	{'costs': [0.000555]}	1593334544.547047
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 56, 56, 64, 64, 1, 1, 0)	AutoTVM	default	{'costs': [5.1e-05]}	1593334547.090006
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 14, 14, 256, 256, 3, 1, 1)	AutoTVM	default	{'costs': [0.000199]}	1593334549.591046
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(1, 7, 7, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.000219]}	1593334553.434398
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 224, 224, 3, 64, 7, 2, 3)	AutoTVM	default	{'costs': [0.006483]}	1593334557.341608
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 56, 56, 64, 64, 1, 1, 0)	AutoTVM	default	{'costs': [0.00066]}	1593334561.115642
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 14, 14, 256, 256, 3, 1, 1)	AutoTVM	default	{'costs': [0.003331]}	1593334563.838670
Intel-Platinum-8124M-3.00GHz	cpu	op	C2D(16, 7, 7, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.004148]}	1593334566.659207
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 224, 224, 3, 64, 7, 2, 3)	AutoTVM	default	{'costs': [0.009783]}	1593334569.124177
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 56, 56, 64, 64, 1, 1, 0)	AutoTVM	default	{'costs': [0.0009]}	1593334572.949632
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 14, 14, 256, 256, 3, 1, 1)	AutoTVM	default	{'costs': [0.007825]}	1593334575.312959
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(1, 16, 7, 7, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.008573]}	1593334577.681618
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 224, 224, 3, 64, 7, 2, 3)	AutoTVM	default	{'costs': [0.182112]}	1593334585.618605
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 56, 56, 64, 64, 1, 1, 0)	AutoTVM	default	{'costs': [0.02086]}	1593334589.470297
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 14, 14, 256, 256, 3, 1, 1)	AutoTVM	default	{'costs': [0.169472]}	1593334595.787631
Intel-Platinum-8124M-3.00GHz	cpu	op	C3D(16, 16, 7, 7, 512, 512, 3, 1, 1)	AutoTVM	default	{'costs': [0.179029]}	1593334602.294915
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 56, 56, 64, 128, 3, 2, 1, 1, 4)	AutoTVM	default	{'costs': [5.1e-05]}	1593334605.441695
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 56, 56, 64, 64, 1, 1, 0, 1, 4)	AutoTVM	default	{'costs': [2e-05]}	1593334608.443205
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 14, 14, 256, 256, 3, 1, 1, 1, 4)	AutoTVM	default	{'costs': [6.4e-05]}	1593334610.398317
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(1, 7, 7, 512, 512, 3, 1, 1, 1, 4)	AutoTVM	default	{'costs': [0.000149]}	1593334613.639366
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 56, 56, 64, 128, 3, 2, 1, 1, 4)	AutoTVM	default	{'costs': [0.00101]}	1593334616.896836
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 56, 56, 64, 64, 1, 1, 0, 1, 4)	AutoTVM	default	{'costs': [0.000218]}	1593334620.158019
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 14, 14, 256, 256, 3, 1, 1, 1, 4)	AutoTVM	default	{'costs': [0.000967]}	1593334622.129261
Intel-Platinum-8124M-3.00GHz	cpu	op	GRP(16, 7, 7, 512, 512, 3, 1, 1, 1, 4)	AutoTVM	default	{'costs': [0.002243]}	1593334624.128623
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 224, 224, 3, 64, 7, 2, 3, 2)	AutoTVM	default	{'costs': [0.000296]}	1593334627.327042
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 56, 56, 64, 64, 1, 1, 0, 2)	AutoTVM	default	{'costs': [2.3e-05]}	1593334630.450489
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 14, 14, 256, 256, 3, 1, 1, 2)	AutoTVM	default	{'costs': [0.000333]}	1593334632.428760
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(1, 7, 7, 512, 512, 3, 1, 1, 2)	AutoTVM	default	{'costs': [0.000352]}	1593334635.646806
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 224, 224, 3, 64, 7, 2, 3, 2)	AutoTVM	default	{'costs': [0.004808]}	1593334637.694888
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 56, 56, 64, 64, 1, 1, 0, 2)	AutoTVM	default	{'costs': [0.000374]}	1593334640.909330
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 14, 14, 256, 256, 3, 1, 1, 2)	AutoTVM	default	{'costs': [0.004721]}	1593334642.966954
Intel-Platinum-8124M-3.00GHz	cpu	op	DIL(16, 7, 7, 512, 512, 3, 1, 1, 2)	AutoTVM	default	{'costs': [0.004708]}	1593334644.959545
